Date,CVX,MGA,MGK,MSFT,TSLA,VUG,CVX_rsi,CVX_sma,CVX_roc,MGA_rsi,MGA_sma,MGA_roc,MGK_rsi,MGK_sma,MGK_roc,MSFT_rsi,MSFT_sma,MSFT_roc,TSLA_rsi,TSLA_sma,TSLA_roc,VUG_rsi,VUG_sma,VUG_roc
2015-03-09,66.93244934082031,39.92443084716797,76.82086181640625,36.914920806884766,12.725333213806152,98.36021423339844,37.38909281053852,68.71143559047154,-1.841334416405409,55.40328719712538,39.99000767299107,-3.32999552670487,54.29215252364787,77.46343231201172,-1.7124704402304534,43.53127018901523,37.50996562412807,-2.347301625872358,35.541383177273346,13.541618960244316,-3.268631555810539,54.18776149788229,99.17961992536273,-1.6796773891940513
2015-03-10,66.26283264160156,39.18244171142578,75.51883697509766,36.208492279052734,12.687999725341797,96.82514953613281,34.3409713844908,68.3651144845145,-2.139539348792936,49.044552646523755,40.01463236127581,-4.68551098375427,42.95058112233603,77.36197553362165,-2.9259974882222415,37.12691059072453,37.41766221182687,-2.8881941982589763,35.11777124860703,13.47428560256958,-4.6301877635928514,43.58578123446874,99.05894524710519,-2.843603129321527
2015-03-11,66.66845703125,39.22007751464844,75.08173370361328,36.1654167175293,12.916000366210938,96.46186065673828,37.6565594681679,68.14389038085938,-1.5404917675182488,49.362020573796165,40.0336480821882,-3.627611975764115,39.93455892897498,77.22084481375558,-3.15918259062006,36.771659839191834,37.32412774222238,-2.5081418486392546,39.83412398573356,13.388714177267891,-4.2975689926398335,41.515605287955374,98.9019388471331,-2.818434341668043
2015-03-12,65.94730377197266,39.4383430480957,76.11064147949219,35.33839416503906,12.73799991607666,97.7607192993164,34.336747648234535,67.8596578325544,-2.20567271575327,51.25862041786316,40.06771877833775,-1.8897552312605235,49.011061505861555,77.11418151855469,-1.9011905623507273,30.6982697114462,37.14936910356794,-4.848053697396665,37.53986250979721,13.264714172908239,-4.764987340867803,50.55746247541509,98.78775242396763,-1.6358970178243342
2015-03-13,65.43221282958984,38.95289611816406,75.61895751953125,35.648536682128906,12.578666687011719,97.12492370605469,32.15613889602983,67.57266889299665,-1.8638175012077745,47.03877424537517,40.07621465410505,-2.1395240431349145,45.47468996974863,76.9678453717913,-1.2015665759907974,35.03185220904615,36.97891753060477,-2.3134701634319828,35.565243262162824,13.17585699898856,-2.6820688909197345,46.74753533371503,98.62425940377372,-0.9356840097492731
2015-03-16,66.40447998046875,39.83348083496094,76.6751708984375,35.8036003112793,13.046667098999023,98.46012115478516,39.91299183166321,67.35052653721401,-0.7888092629975937,54.376076428900376,40.18454851422991,-0.2278054070581266,53.27425401006862,76.89370346069336,-0.18965019985968903,37.14804439235785,36.82323401314871,-3.0104913441889423,44.75689080762351,13.135809421539307,2.5251510494377065,54.50176432583971,98.55289132254464,0.10157249266420885
2015-03-17,66.43022918701172,39.6340446472168,76.63874816894531,35.9242057800293,12.982000350952148,98.4146957397461,40.10829289805353,67.10170909336635,0.2526250972631379,52.59873374665187,40.07092557634626,1.1525645571478669,52.992743833698576,76.8163070678711,1.4829560924209506,38.81730806435151,36.68231882367815,-0.7851376324440394,43.826575479643395,13.092809472765241,2.3171550439360655,54.21253871424895,98.4698464529855,1.6416666653534067
2015-03-18,68.70315551757812,40.168418884277344,77.51286315917969,36.61339569091797,13.380666732788086,99.53192138671875,54.24551044806728,67.08515112740653,3.0519657675208918,56.684150543972486,40.020901271275115,2.4179997331078886,58.641150238721984,76.7935436793736,3.2379772491180616,47.41232455696831,36.58632278442383,1.2386943495981824,50.63852846347262,13.061952318464007,3.597602612281931,59.85517926648536,98.46660341535296,3.1826679571373284
2015-03-19,67.44757080078125,39.528663635253906,77.42181396484375,36.4324836730957,13.043333053588867,99.45927429199219,47.566072939356985,66.99638639177594,2.274948243518943,51.01524251027298,39.9278564453125,0.2290171953929598,57.861246428214564,76.78639003208706,1.7227190046806458,45.60136333941328,36.49032810756138,3.0960362911426347,45.59961720702062,13.025333268301827,2.3970257459873694,59.34306388064389,98.48477172851562,1.7374616357672998
2015-03-20,68.91564178466797,39.96519470214844,78.10467529296875,36.940765380859375,13.20533275604248,100.30397033691406,54.604485940529564,67.04835946219308,5.323721764003745,54.36865531322538,39.83253397260393,2.5987761754955407,61.948668746386524,76.78248705182757,3.2871621812499545,51.23684969308387,36.428793225969585,3.6249137243781466,48.26219805731158,13.028904710497175,4.981975312835299,63.27735862473607,98.50358581542969,3.273152255419683
2015-03-23,68.20092010498047,39.814674377441406,77.77234649658203,36.923561096191406,13.308667182922363,99.92247009277344,51.014207820149046,67.08331462315151,2.7052995897868604,53.02081897639295,39.74011148725237,-0.047212689238609676,58.9516863038379,76.78086035592216,1.430939879609567,51.04409466516055,36.40295001438686,3.128067499288013,49.94511550743015,13.029238087790352,2.0081763559632884,60.43299318508137,98.52240099225726,1.4852195191689657
2015-03-24,67.09343719482422,40.42429733276367,77.42536926269531,36.95799255371094,13.447999954223633,99.4774169921875,45.970355182532906,67.03916386195591,0.9983527317743605,57.60492663578319,39.720676694597515,1.9938734302313215,55.910365443055504,76.77330943516323,1.0264012820459216,51.4378484008024,36.39310428074428,2.877688598077053,52.20273531576871,13.025809492383685,3.589582427004835,57.202606134501856,98.53797204153878,1.0798400019969905
2015-03-25,68.03994750976562,39.6340446472168,75.9554214477539,35.71745300292969,12.953332901000977,97.64798736572266,50.47697962713859,67.08239637102399,-0.9653239400959017,50.69877395024235,39.68039512634277,-1.3303342573678216,45.257981550362736,76.65686144147601,-2.0092687174094364,39.2034250772703,36.29157175336565,-2.4470352205286487,44.524705523108274,12.995666640145439,-3.193666207528862,46.256864209605816,98.41378675188336,-1.8927937838920093
2015-03-26,67.76952362060547,39.212554931640625,75.80934143066406,35.502071380615234,12.694000244140625,97.51133728027344,49.21395474165499,67.160582951137,0.4773379026135209,47.43246030593664,39.63811165945871,-0.7996948911051918,44.35358931193537,76.60477011544364,-2.0827108686860405,37.534215879561266,36.220806394304546,-2.553798694672991,41.11087352192617,12.97914287022182,-2.678248021521795,45.555650300211816,98.37586157662528,-1.9585272721777593
2015-03-27,67.14495086669922,39.18997573852539,75.90974426269531,35.29530715942383,12.333333015441895,97.73912048339844,46.33053088262322,67.17576163155692,-2.5693599770882276,47.25681723740907,39.58565058026995,-1.939735235623343,45.164666100894394,76.53969029017857,-2.8102428209838966,35.95166669764207,36.105119705200195,-4.454315454676883,36.87618710419862,12.951142856052943,-6.603390892982816,46.997975734834185,98.33149773733956,-2.557077097646756
2015-03-30,68.83193969726562,39.889923095703125,76.81366729736328,35.28670120239258,12.704667091369629,98.88704681396484,54.14532740865533,67.35926927839007,0.9252361864236421,53.059688960414626,39.63618496486119,0.18899744739430524,51.954343261144864,76.6321781703404,-1.2326736203862416,35.88384988625518,36.03927748543875,-4.433104080981146,43.34661791791027,12.95233338219779,-4.538396544529908,53.66049989594792,98.47877611432757,-1.0362266643801445
2015-03-31,67.59566497802734,40.38667678833008,76.09236145019531,35.028263092041016,12.584667205810547,95.30653381347656,48.5645210932939,67.4254984174456,0.7485497899664444,56.70066849229848,39.71951348440988,-0.09306418890577105,46.95780619084704,76.70436586652484,-1.72166800777825,33.82064530205895,35.95805222647531,-5.2214130918107955,41.85357183756748,12.928666727883476,-6.419785480010637,37.729492877555934,98.39625276838031,-4.1927940077480095
2015-04-01,67.47332763671875,39.73188018798828,75.7728042602539,35.0799446105957,12.505999565124512,97.62065887451172,48.0368789427081,67.53450012207031,-0.8327752941983815,51.076674091407654,39.74048042297363,0.24684722854384392,44.89772011432903,76.68023463657924,-0.24042679774427111,34.63008513920694,35.939591544015066,-1.784865209402511,40.85996189578779,12.912095274244036,-3.453422677355084,48.39347452476917,98.38624845232282,-0.027986742940828507
2015-04-02,67.78882598876953,40.37163162231445,76.01930236816406,34.709510803222656,12.733332633972168,98.02153778076172,49.55892381320481,67.70282963344029,0.02848237250732802,55.69995617355073,39.84181867327009,2.955881586125796,46.83526125058258,76.70883069719586,0.27695918937909814,31.64267236450931,35.87251826695034,-2.232434746963329,44.92870144794019,12.923142841884069,0.30985023692352814,49.99117262994701,98.4502923148019,0.5232217244871021
2015-04-06,68.84479522705078,40.59741973876953,76.52147674560547,35.794986724853516,13.539999961853027,98.62283325195312,54.37580864501923,67.87713786533901,2.531604146566747,57.23594410280509,39.89638573782785,3.5913367480362184,50.64290735286595,76.69785254342216,0.8058681910364213,46.26967670982608,35.87190301077707,1.4157110552196266,56.393074184999364,12.958380903516497,9.783786304159069,52.37296059798105,98.46191460745675,0.9041546150446395
2015-04-07,69.88792419433594,40.16089630126953,76.36627197265625,35.77775192260742,13.550000190734863,98.38597106933594,58.58334925981992,68.12411608014789,1.5341489746107821,53.382295910784,39.934017998831614,0.679302401552123,49.46379409009812,76.67838995797294,-0.5824423445049974,46.101001419056864,35.86144202096121,1.3916027950539864,56.51393214962726,12.998952320643834,6.653720977383777,51.33574562485603,98.4598628452846,-0.5067152481270624
2015-04-08,68.67741394042969,40.537200927734375,76.75889587402344,35.6829948425293,13.844667434692383,98.95993041992188,52.5292506259442,68.12227739606585,1.6003229833658377,56.124750751285056,39.96035957336426,0.3727074158470784,52.478098107819626,76.62453515189034,0.8759544468394392,45.12695186804128,35.79498481750488,1.8691527717714522,60.02928055803213,13.032095227922712,10.012185529229356,53.72717604469761,98.41900634765625,3.8333117995827415
2015-04-09,68.8641586303711,40.7931022644043,77.07843780517578,35.73468780517578,14.005999565124512,99.32434844970703,53.33050945420884,68.22346224103656,2.0613048775964895,57.93695439352337,40.05067661830357,2.6709586140774775,54.8390301361749,76.60000828334263,1.7230899102499444,45.799737209434326,35.7451422555106,1.86643166586505,61.847774277531805,13.100857121603829,11.994243180553523,55.231440521135205,98.40936878749302,1.745214173759421
2015-04-10,68.83836364746094,40.875892639160156,77.32496643066406,35.94144058227539,14.0600004196167,99.66143798828125,53.196940642264664,68.2179423740932,1.5482458109914479,58.53368027099769,40.115726470947266,1.2490478996815795,56.62926747134258,76.54431479317802,1.7175428106096327,48.518511426762046,35.67376191275461,3.5492571071856016,62.46336159465123,13.16190481185913,10.418857527565246,56.63574157299185,98.36347361973354,1.6729998780343431
2015-04-13,68.57437133789062,40.54472732543945,77.02368927001953,35.975894927978516,13.985333442687988,99.21504974365234,51.76794478852395,68.2446174621582,-0.39280222748618215,55.16260389115234,40.167873110089985,-0.1297925180199523,53.82134301613258,76.49083927699498,0.6563027084326413,48.977823718799044,35.60607147216797,0.5054009504615631,60.99782471468198,13.210238116128105,3.2890212857431536,54.21067281736176,98.31294359479632,0.6004861878042735
2015-04-14,70.08109283447266,40.31142044067383,76.93236541748047,35.881134033203125,13.830666542053223,99.18769836425781,58.60296685979973,68.4580214364188,0.27639773589437083,52.85319209803718,40.159810474940706,0.3748027391498696,52.96405179821194,76.4556247166225,0.7412872596778255,47.7168711232344,35.52915300641741,0.28895641855680015,57.96404806245779,13.237571443830218,2.0713383569564208,54.05793587525643,98.29224940708706,0.8148796888500197
2015-04-15,71.09198760986328,40.80815505981445,77.32496643066406,36.40664291381836,13.85533332824707,99.58854675292969,62.44795815090922,68.67602430071149,3.51581914765745,56.98255272945246,40.24367550441197,0.6684085873691865,56.194441667486146,76.55344935825893,0.737465736309781,54.684453168448826,35.57838085719517,2.0279914129476935,58.32008572747128,13.302000045776367,0.07703972381424334,56.01389766376978,98.43086079188755,0.6352230951864778
2015-04-16,70.93106079101562,41.09415054321289,77.37059783935547,36.32048416137695,13.779999732971191,99.6250228881836,61.46916568074341,68.90184838431222,3.001419318485607,59.19833863498614,40.37807519095285,0.7379881943209939,56.567806955275614,76.66496767316546,0.3790424955396139,53.42730118793144,35.63683891296387,1.6392933370368654,56.7394882651434,13.379571437835693,-1.6135930256350197,56.19665318881214,98.58183833530971,0.30271976929081923
2015-04-17,70.25493621826172,40.36408996582031,76.35714721679688,35.85528564453125,13.78600025177002,98.32218170166016,57.398583486345395,69.12399019513812,2.057824294103526,51.85552356759195,40.461940492902485,-1.2520892885639974,46.98876362930398,76.69692502702985,-1.2516257795404464,47.127563064178936,35.67683737618582,-0.2397091945909039,56.83982756983739,13.483333383287702,-1.9487920317867915,48.45304369015765,98.62348556518555,-1.3438059029196137
2015-04-20,71.0147476196289,40.236148834228516,77.16976165771484,36.96661376953125,13.684666633605957,99.30612182617188,60.55944856148793,69.2799050467355,3.55872935343974,50.66938699927663,40.48667090279715,-0.7610816783501279,53.751426839302525,76.72236033848354,0.1896460544537553,59.43351697973328,35.796831130981445,2.7538407134446308,54.539244168356134,13.553333350590297,-2.149872295245346,53.64780042773321,98.6534194946289,0.09179260883791265
2015-04-21,70.65414428710938,40.303890228271484,77.2793197631836,36.7340087890625,13.96066665649414,99.50655364990234,58.34682388540218,69.49836785452706,0.8176976549013469,51.30450884041512,40.480757577078684,-0.018680096905605043,54.59247776199575,76.80714307512555,0.4509861926386193,56.47092238969649,35.91867010934012,2.376944817491429,59.36361366335457,13.651619025639125,0.9399410653538819,54.65037927608351,98.95342091151646,0.32146656380064814
2015-04-22,70.50605010986328,39.96519470214844,77.76321411132812,37.0355224609375,14.629332542419434,100.01676177978516,57.41898140104871,69.7149908883231,-0.8241962557236299,47.97847266829448,40.497422899518696,-2.0656664248370173,58.2075157073546,76.94931520734515,0.5667609064622504,59.30282151536797,36.058354241507395,1.7273758215164783,68.17520357610327,13.803285666874476,5.586290822714454,57.18884064737062,99.12457111903599,0.4299842108529127
2015-04-23,70.80867004394531,39.935089111328125,77.90019989013672,37.33705139160156,14.573332786560059,100.25364685058594,58.85870532330935,69.93069403512138,-0.17254887450635017,47.682566895071325,40.466241291591096,-2.8205022285737362,59.197840879364925,77.0836650303432,0.6845003988218656,61.9675862097101,36.246035712105886,2.7988812751169836,66.86748044393622,13.934714249202184,5.757134027300969,58.3544173079439,99.2840074811663,0.630990030594918
2015-04-24,70.74430847167969,39.408241271972656,78.12841796875,41.23960876464844,14.562000274658203,100.40852355957031,58.406394099018364,70.06637355259487,0.6965663621096048,42.71739270530344,40.38129997253418,-2.368066998802783,60.86178923434962,77.19844654628209,2.319718345322735,80.11522744581075,36.63493728637695,15.016818366745936,66.58911371207029,14.00771427154541,5.628898946150469,59.13773758000743,99.41155678885323,2.121944226421624
2015-04-27,70.63483428955078,39.35555648803711,77.79059600830078,41.37744903564453,15.436667442321777,99.96207427978516,57.59564577413032,70.11972427368164,-0.5349780754175555,42.243673250763194,40.32377570016043,-2.1885602168821254,57.14669099602696,77.30018397739956,0.8045046884291772,80.46970328715969,37.03491565159389,11.931942951585128,75.17805309817301,14.142476218087333,12.802656108650575,55.87516671565727,99.52413558959961,0.6605357671317366
2015-04-28,71.54916381835938,39.468448638916016,77.61714172363281,42.35093307495117,15.36533260345459,99.69790649414062,62.302338011163336,70.32484926496234,1.266761547083507,43.684810231814794,40.247436250959126,-2.0728559566427203,55.28081880774375,77.36148725237165,0.43714406581792853,82.80151560162946,37.51119695390974,15.290801279388551,73.51812413793809,14.251095158713204,10.061596494799446,53.97758236981219,99.57684816632953,0.1923017502058459
2015-04-29,71.94193267822266,38.85881805419922,77.19712829589844,42.26479721069336,15.49666690826416,99.18769836425781,64.14350092070553,70.54469026838031,2.0365380930033203,38.1490518135106,40.10927309308733,-2.7683504514235295,50.94330614357572,77.36996514456612,-0.7279609284401005,81.87008637269493,37.97763334001814,14.119619225761795,74.62883254134982,14.357571397508893,5.928735048778136,50.41630750945494,99.56708744594029,-0.8289244730325888
2015-04-30,71.51050567626953,37.955650329589844,76.1654281616211,41.90297317504883,15.069999694824219,97.98509979248047,60.64007842725711,70.73555755615234,0.9911718888218705,31.73329135646405,39.90068435668945,-4.956640452761095,42.18701686454116,77.28714098249164,-2.2269156317470142,77.90567466502394,38.40345709664481,12.228929744769038,65.07914952324359,14.42971420288086,3.4080530208038655,43.18405646670076,99.4473490033831,-2.2628075181009835
2015-05-01,70.20987701416016,38.55775451660156,77.0967025756836,41.92018508911133,15.0686674118042,99.1785888671875,51.506649834384824,70.85237939017159,-0.7554409238920958,39.087844368956524,39.758757727486746,-2.158144408174755,50.463848233092,77.2923562186105,-1.3205379295905806,77.96034788792508,38.82804925101144,1.6502977231110316,65.051157825232,14.507095200674874,3.4793787088971095,50.736842020598885,99.44474465506417,-1.22493056244684
2015-05-04,69.74627685546875,38.7158088684082,77.20626068115234,41.5583610534668,15.36733341217041,99.32434844970703,48.691495948002654,70.82846396309989,-1.257959253418222,40.88813038420865,39.64478547232492,-1.6255585658491962,51.34633023414958,77.31192016601562,-0.7511644814831924,73.8246549670228,39.23356546674456,0.4372237101093866,68.33882866652625,14.616857119968959,-0.4491515439483931,51.58335759093752,99.45450537545341,-0.6379677839549286
2015-05-05,69.54022979736328,38.32444381713867,76.19279479980469,41.00700378417969,15.529999732971191,97.93954467773438,47.450174730592764,70.71762411934989,-2.807767294242795,37.90103637762443,39.467377526419504,-2.8985299935233617,43.60721603984409,77.23105076381138,-1.8350932438348744,67.9125150280509,39.562162671770366,-3.1733168390718722,69.99442346892957,14.736476148877825,1.0716795644214003,43.87041271187616,99.33671951293945,-1.7636898087820843
2015-05-06,69.50802612304688,39.75445556640625,75.90064239501953,39.86983871459961,15.362000465393066,97.71177673339844,47.247437731624125,70.61597878592355,-3.383154253114112,51.766705012882234,39.37168502807617,2.3048501139633752,41.65797727268892,77.12605394635882,-1.6794483544898777,57.65674067586094,39.81568799700056,-5.666556222084049,66.14732091717536,14.849476201193673,-0.869002629199431,42.73848474881854,99.20005907331195,-1.488008750277869
2015-05-07,69.26334381103516,41.485530853271484,76.3480224609375,40.23166275024414,15.786666870117188,98.24931335449219,45.65144269161519,70.54515075683594,-3.142422003568752,62.641225586822195,39.4517879486084,9.300013286637803,45.663422573257016,77.12540217808315,0.23973383163939654,59.74003495816433,40.128286361694336,-3.988524675380006,70.55320931717112,14.992380959647042,4.755588518950718,46.26240013743053,99.19485419137138,0.2696466733934938
2015-05-08,69.95875549316406,42.72740173339844,77.36148071289062,41.13622283935547,15.77400016784668,99.4701156616211,50.744006180176335,70.46972274780273,-0.3576726404825446,68.18320370041661,39.629734584263396,10.814030197224211,53.45854894261458,77.13909639631,0.3434363965788371,64.4491664531293,40.4261155809675,-1.8701306973940144,70.25948106128061,15.141619069235665,4.680790522259126,53.29263692786128,99.2065680367606,0.29394126067268866
2015-05-11,69.12812805175781,42.614498138427734,76.95060729980469,40.80885696411133,15.965999603271484,99.01459503173828,45.285693273949654,70.36072158813477,-0.8862821523676342,67.20708362177092,39.79477800641741,10.07001889918108,50.3075319023801,77.11561693464007,-0.3311303760759217,61.639175554799024,40.717176164899556,-1.8034977086589057,72.15201551077543,15.284857136862618,3.8957063990487173,50.63096056959989,99.17142813546317,-0.31186050832801976
2015-05-12,69.25690460205078,42.1930046081543,76.75889587402344,40.7916374206543,16.31599998474121,98.75037384033203,46.250986744570056,70.27149690900531,-0.4074263144342423,63.54940808058517,39.95390728541783,10.094238573882725,48.8603769362029,77.04387991768974,0.7429850495787315,61.48731462856284,40.98547009059361,-0.5251940977177122,75.24458022195068,15.405333382742745,5.06117363351456,49.09914579706301,99.08097185407367,0.8278874128582615
2015-05-13,69.34705352783203,42.06505584716797,76.72237396240234,41.03286361694336,16.211999893188477,98.6501693725586,46.95649024492411,70.16709572928292,-0.23158850019691443,62.43851427819562,40.106047766549246,5.812179409430141,48.573712699440165,76.95974949428013,1.0826411232544892,62.8674801211279,41.24945667811802,2.917054444762204,72.66241089337845,15.522381033216204,5.533129814116701,48.499859033697916,98.96643774850028,0.9603680032556489
2015-05-14,69.8299560546875,42.2607536315918,77.6901626586914,41.97187423706055,16.273332595825195,99.81632995605469,50.69023971239867,70.10178484235492,0.8180549948587237,63.489774089063616,40.30979864937918,1.8686582101652909,55.94907649747428,76.92844554356166,1.757923983480509,67.71732255052665,41.30176135471889,4.325477417176465,73.24551901329919,15.644619056156703,3.0827642700766966,55.33276950467996,98.92413820539203,1.5949389853836087
2015-05-15,70.25265502929688,41.884429931640625,77.79974365234375,41.610042572021484,16.589332580566406,99.99854278564453,53.75855986255294,70.07448632376534,0.4201040085133169,60.01151268151763,40.49043246677944,-1.9729067707360555,56.706194220159325,76.92909894670758,0.5665131217946012,64.23578569550641,41.31837517874582,1.1518309167965395,76.076828089991,15.726952280317034,5.168837352884523,56.3082136173171,98.92674309866769,0.5312420926713796
2015-05-18,69.35523986816406,42.38117218017578,78.0462646484375,41.36022186279297,16.583332061767578,100.39940643310547,47.06290035775591,69.91777747017997,0.3285374894517702,62.90071644191911,40.69848414829799,-0.5475271760658161,58.43688640266252,76.95975058419364,1.4238449663744153,61.870616512156175,41.247610092163086,1.351091257386918,75.91254580706,15.813952241625104,3.8665443682561556,58.45756640629611,98.97685023716518,1.3985932083278207
2015-05-19,68.29524993896484,41.97475051879883,77.9914779663086,41.256168365478516,16.47599983215332,100.2718505859375,40.626434580634616,69.65730013166156,-1.3885325493704808,59.13605459264036,40.92105075291225,-0.5172755327154127,57.88308821366868,77.01648984636579,1.6057840309585327,60.865379584301486,41.17556517464774,1.138789649539809,72.88090246189199,15.883904593331474,0.9806315736806931,57.48844794111811,99.05428968157086,1.5407301121366095
2015-05-20,68.44481658935547,42.09516906738281,77.86365509033203,41.256168365478516,16.290000915527344,100.17162322998047,41.835212815708694,69.43832233973912,-1.3010458160481975,59.901820905031535,41.21673066275461,0.07158725837486586,56.536872936277376,77.13779176984515,1.4875466816094223,60.865379584301486,41.129364831107004,0.5442095161083247,67.8258600034437,15.971047537667411,0.48113140175654434,56.69313654182054,99.21046992710659,1.5422719161038725
2015-05-21,68.60087585449219,43.231666564941406,78.15583038330078,41.117435455322266,16.374666213989258,100.50875854492188,43.13607066570985,69.32339368547711,-1.7601045019028156,66.31721988298239,41.55058152335031,2.2974340254637786,58.89043312324144,77.21344375610352,0.5993908477900187,59.37371762381097,41.07202557155064,-2.035741308363648,68.88383839292936,16.064333166394913,0.6226973950625141,58.75984659751167,99.30548204694476,0.6937027129449033
2015-05-22,68.21070861816406,43.5101318359375,78.15583038330078,40.66654968261719,16.51533317565918,100.49050903320312,40.68609574548338,69.21371023995536,-2.9065754316065022,67.68160219584479,41.89303316388811,3.8813991427128776,58.89043312324144,77.28127016339984,0.4576965350274699,54.6831507855873,41.0083247593471,-2.2674643693796646,70.61285284738392,16.146333149501256,-0.446066196743281,58.596831196050026,99.38877923148019,0.4919734166658465
2015-05-26,67.17023468017578,42.915550231933594,77.27015686035156,40.39773941040039,16.497333526611328,99.41546630859375,34.98037389623707,69.04442487444196,-3.150454373947394,61.91464594856413,42.220969336373464,1.260885492940125,49.47227893457439,77.35822459629604,-0.9944201578152981,52.04341254177312,40.96480587550572,-2.3270727502030466,70.0762658177854,16.21542842047555,-0.518584171359128,49.827332270642195,99.494202205113,-0.9800258382675823
2015-05-27,67.05316162109375,43.7919921875,78.15583038330078,41.28218460083008,16.495332717895508,100.45409393310547,34.39587805761032,68.86907741001674,-1.8187038175878154,66.45233467974344,42.509364809308735,4.329368599552012,56.89602420022038,77.51930945260185,0.21073125074406954,59.048132714627755,41.065687724522185,0.06306023167515437,70.01257765855615,16.296380724225724,0.11733968159224485,56.58718755581824,99.69008200509208,0.1817492607377162
2015-05-28,67.13770294189453,43.73910140991211,77.94583129882812,41.1434440612793,16.76333236694336,100.18985748291016,35.23742401219398,68.71724591936383,-1.9097335818768484,65.94173731923499,42.67033413478306,3.9052755433712885,54.83867173849604,77.63343865530831,0.10553859615344104,57.62619810559897,41.13081496102469,-0.2732301826980662,73.4882546086155,16.366142545427596,2.905656383142645,54.57270627310514,99.82869229997907,0.01820301233196963
2015-05-29,66.98163604736328,43.45199203491211,77.34322357177734,40.63185501098633,16.719999313354492,99.43368530273438,34.36114820681689,68.50459453037807,-2.3603777458518755,63.10709281878543,42.722090584891184,0.5096390851362076,49.32665617676679,77.63213457380023,-1.0397264126529755,52.5965958942092,41.09478868756975,-1.1809599479120327,72.03443614374588,16.433713912963867,2.108947412132336,49.17731894445547,99.82609013148716,-1.069631401035564
2015-06-01,66.74100494384766,44.55509948730469,77.60798645019531,40.95269012451172,16.6299991607666,99.77989959716797,32.99858203043283,68.33408573695591,-2.1546524058907575,68.67818412377935,42.860704966953826,2.4016651002286533,51.62720659997216,77.67909022739956,-0.7009636138707371,55.23532290414151,41.10506248474121,0.7036260615363719,68.98206678544258,16.481142452784947,0.6943001626901493,51.53965988885232,99.88075474330357,-0.7071408463065536
2015-06-02,66.70849609375,44.381324768066406,77.58061218261719,40.68389129638672,16.55666732788086,99.70700073242188,32.809294781005576,68.15205655779157,-0.6874154729759431,66.96271112817843,43.01701354980469,3.4154858278902482,51.367542994084566,77.73778424944196,0.4017790760108113,52.59382743167901,41.09736633300781,0.7083363825864434,66.50913464517112,16.498332977294922,0.35965691773050334,51.00209183984584,99.9490852355957,0.2932485604635986
2015-06-03,66.44186401367188,44.43421173095703,77.8362808227539,40.62318801879883,16.599332809448242,100.06234741210938,31.22712335422571,67.94454302106585,-0.9116611247598078,67.23098304411391,43.18623897007534,1.4665227850500637,53.709320597854166,77.81734902518136,-0.4088620887011288,51.9891618584778,41.0681037902832,-1.5963219689153738,67.24487413135287,16.52599961417062,0.6304819268053103,53.54560999272233,100.04995509556362,-0.3899756651600144
2015-06-04,65.93461608886719,44.04132080078125,77.27015686035156,40.19831466674805,16.39466667175293,99.26970672607422,28.419342377371535,67.66630445207868,-1.7919690431896007,63.12976338360122,43.31342233930315,0.6909593044374981,48.177335820822286,77.78734861101422,-0.8668512827660624,47.84313482582945,40.94142096383231,-2.2971567307869716,60.39117266286508,16.534666333879745,-2.1992387141200167,47.60879793402409,100.01091057913644,-0.9184070922477275
2015-06-05,66.06468963623047,43.82976150512695,77.14238739013672,40.0075569152832,16.609333038330078,99.1785888671875,30.153658651783672,67.36716406685966,-1.368951947492641,60.972887646145814,43.452374594552175,0.8693950553781736,47.000716340484644,77.74039459228516,-0.25966874971824994,46.066839724582934,40.82695770263672,-1.5364745112777225,64.48036204123757,16.53609493800572,-0.6618796624951019,46.964171772857206,99.9523424421038,-0.25654931200650166
2015-06-08,65.30384063720703,43.63332748413086,76.53974914550781,39.65205764770508,17.086000442504883,98.4041976928711,26.160848877867778,67.07777840750558,-2.1533453202416997,58.958663170346874,43.54181425912039,-2.0688361462114417,41.813609514200486,77.63278634207589,-1.3764528027963179,42.87226454646089,40.70494597298758,-3.1759390478433147,71.51312762367601,16.5719998223441,2.742040317200237,41.78582358194092,99.80982753208706,-1.3787365089069714
2015-06-09,65.30384063720703,43.98087692260742,76.42105865478516,39.58269119262695,17.066667556762695,98.25841522216797,26.160848877867778,66.86410631452289,-2.10566200528477,61.38900134109112,43.68510900224958,-0.9022890766593739,40.85722292275662,77.52061353410993,-1.4946434363041057,42.256501384340915,40.58541188921247,-2.7067226577157997,70.89997357897974,16.614190374101913,3.0803314385801124,40.872169360132794,99.66601072038922,-1.4528423276329356
2015-06-10,66.22077941894531,44.638221740722656,77.3797378540039,40.41510009765625,16.713333129882812,99.41546630859375,37.69247024058928,66.70524651663644,-0.33274893473950323,65.54485825386678,43.866755621773855,0.45912822984433077,50.67145243696917,77.48604801722935,-0.5865426301516434,51.296517352227916,40.52533558436802,-0.5122392684845,60.66279669538962,16.644428389413015,0.686776521341159,50.18252954108802,99.61199951171875,-0.6464780411870895
2015-06-11,65.75904083251953,44.49465560913086,77.5440902709961,40.26768493652344,16.76066780090332,99.63412475585938,34.74945702304224,66.50225830078125,-0.2662869168920534,63.9265027262092,43.95696912493025,1.0293397203054993,52.137792486781265,77.44235229492188,0.3545138534396977,49.80932588452723,40.464639118739534,0.17257009491687358,61.46551249868765,16.67199993133545,2.232440198256605,51.72940585750087,99.54952566964286,0.3670989285691504
